"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"128806" "Spectrum00205.asd" 709 0.155
"128807" "Spectrum00205.asd" 710 0.161
"128808" "Spectrum00205.asd" 711 0.166
"128809" "Spectrum00205.asd" 712 0.171
"128810" "Spectrum00205.asd" 713 0.175
"128811" "Spectrum00205.asd" 714 0.179
"128812" "Spectrum00205.asd" 715 0.186
"128813" "Spectrum00205.asd" 716 0.192
"128814" "Spectrum00205.asd" 717 0.197
"128815" "Spectrum00205.asd" 718 0.207
"128816" "Spectrum00205.asd" 719 0.219
"128817" "Spectrum00205.asd" 720 0.231
"128818" "Spectrum00205.asd" 721 0.235
"128819" "Spectrum00205.asd" 722 0.238
"128820" "Spectrum00205.asd" 723 0.243
"128821" "Spectrum00205.asd" 724 0.25
"128822" "Spectrum00205.asd" 725 0.257
"128823" "Spectrum00205.asd" 726 0.265
"128824" "Spectrum00205.asd" 727 0.274
"128825" "Spectrum00205.asd" 728 0.282
"128826" "Spectrum00205.asd" 729 0.289
"128827" "Spectrum00205.asd" 730 0.297
"128828" "Spectrum00205.asd" 731 0.307
"128829" "Spectrum00205.asd" 732 0.316
"128830" "Spectrum00205.asd" 733 0.323
"128831" "Spectrum00205.asd" 734 0.33
"128832" "Spectrum00205.asd" 735 0.338
"128833" "Spectrum00205.asd" 736 0.346
"128834" "Spectrum00205.asd" 737 0.352
"128835" "Spectrum00205.asd" 738 0.358
"128836" "Spectrum00205.asd" 739 0.365
"128837" "Spectrum00205.asd" 740 0.373
"128838" "Spectrum00205.asd" 741 0.381
"128839" "Spectrum00205.asd" 742 0.385
"128840" "Spectrum00205.asd" 743 0.389
"128841" "Spectrum00205.asd" 744 0.393
"128842" "Spectrum00205.asd" 745 0.398
"128843" "Spectrum00205.asd" 746 0.403
"128844" "Spectrum00205.asd" 747 0.405
"128845" "Spectrum00205.asd" 748 0.408
"128846" "Spectrum00205.asd" 749 0.412
"128847" "Spectrum00205.asd" 750 0.417
"128848" "Spectrum00205.asd" 751 0.42
"128849" "Spectrum00205.asd" 752 0.419
"128850" "Spectrum00205.asd" 753 0.424
"128851" "Spectrum00205.asd" 754 0.43
"128852" "Spectrum00205.asd" 755 0.429
"128853" "Spectrum00205.asd" 756 0.428
"128854" "Spectrum00205.asd" 757 0.428
"128855" "Spectrum00205.asd" 758 0.42
"128856" "Spectrum00205.asd" 759 0.411
"128857" "Spectrum00205.asd" 760 0.416
"128858" "Spectrum00205.asd" 761 0.422
