"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"1118" "Spectrum00001.asd" 691 0.028
"1119" "Spectrum00001.asd" 692 0.031
"1120" "Spectrum00001.asd" 693 0.035
"1121" "Spectrum00001.asd" 694 0.037
"1122" "Spectrum00001.asd" 695 0.039
"1123" "Spectrum00001.asd" 696 0.042
"1124" "Spectrum00001.asd" 697 0.045
"1125" "Spectrum00001.asd" 698 0.049
"1126" "Spectrum00001.asd" 699 0.052
"1127" "Spectrum00001.asd" 700 0.056
"1128" "Spectrum00001.asd" 701 0.06
"1129" "Spectrum00001.asd" 702 0.063
"1130" "Spectrum00001.asd" 703 0.067
"1131" "Spectrum00001.asd" 704 0.071
"1132" "Spectrum00001.asd" 705 0.074
"1133" "Spectrum00001.asd" 706 0.078
"1134" "Spectrum00001.asd" 707 0.084
"1135" "Spectrum00001.asd" 708 0.087
"1136" "Spectrum00001.asd" 709 0.09
"1137" "Spectrum00001.asd" 710 0.094
"1138" "Spectrum00001.asd" 711 0.098
"1139" "Spectrum00001.asd" 712 0.102
"1140" "Spectrum00001.asd" 713 0.107
"1141" "Spectrum00001.asd" 714 0.112
"1142" "Spectrum00001.asd" 715 0.116
"1143" "Spectrum00001.asd" 716 0.119
"1144" "Spectrum00001.asd" 717 0.123
"1145" "Spectrum00001.asd" 718 0.13
"1146" "Spectrum00001.asd" 719 0.138
"1147" "Spectrum00001.asd" 720 0.144
"1148" "Spectrum00001.asd" 721 0.149
"1149" "Spectrum00001.asd" 722 0.152
"1150" "Spectrum00001.asd" 723 0.156
"1151" "Spectrum00001.asd" 724 0.162
"1152" "Spectrum00001.asd" 725 0.167
"1153" "Spectrum00001.asd" 726 0.173
"1154" "Spectrum00001.asd" 727 0.179
"1155" "Spectrum00001.asd" 728 0.186
"1156" "Spectrum00001.asd" 729 0.192
"1157" "Spectrum00001.asd" 730 0.198
"1158" "Spectrum00001.asd" 731 0.203
"1159" "Spectrum00001.asd" 732 0.209
"1160" "Spectrum00001.asd" 733 0.215
"1161" "Spectrum00001.asd" 734 0.22
"1162" "Spectrum00001.asd" 735 0.226
"1163" "Spectrum00001.asd" 736 0.233
"1164" "Spectrum00001.asd" 737 0.238
"1165" "Spectrum00001.asd" 738 0.242
"1166" "Spectrum00001.asd" 739 0.246
"1167" "Spectrum00001.asd" 740 0.251
"1168" "Spectrum00001.asd" 741 0.257
"1169" "Spectrum00001.asd" 742 0.261
"1170" "Spectrum00001.asd" 743 0.265
"1171" "Spectrum00001.asd" 744 0.268
"1172" "Spectrum00001.asd" 745 0.272
"1173" "Spectrum00001.asd" 746 0.275
"1174" "Spectrum00001.asd" 747 0.278
"1175" "Spectrum00001.asd" 748 0.281
"1176" "Spectrum00001.asd" 749 0.283
"1177" "Spectrum00001.asd" 750 0.286
"1178" "Spectrum00001.asd" 751 0.289
"1179" "Spectrum00001.asd" 752 0.291
"1180" "Spectrum00001.asd" 753 0.293
